time,open,close,high,low,volume
1683117660000,0.19796,0.19796,0.19796,0.19796,9.18789054
1683118560000,0.19781,0.19781,0.19781,0.19781,11.56085844
1683120060000,0.19864,0.19864,0.19864,0.19864,318.4643023
1683120960000,0.19919,0.19919,0.19919,0.19919,10.38463744
1683121920000,0.20096,0.20098,0.20098,0.20096,6.26611777
1683122820000,0.20067,0.20067,0.20067,0.20067,6.50091588
1683123780000,0.20067,0.20067,0.20067,0.20067,6.79730385
1683124920000,0.19975,0.19975,0.19975,0.19975,9.76741075
1683125400000,0.19854,0.19854,0.19854,0.19854,11.91566869
1683126000000,0.19854,0.1985,0.19854,0.1985,478.50595913
1683126900000,0.19783,0.19783,0.19783,0.19783,7.02444335
1683128040000,0.19979,0.19979,0.19979,0.19979,8.36274204
1683128940000,0.20092,0.20092,0.20092,0.20092,11.99718635
1683129000000,0.19938,0.19938,0.19938,0.19938,8.46478837
1683129900000,0.20018,0.20018,0.20018,0.20018,9.13524999
1683130800000,0.2005,0.2005,0.2005,0.2005,8.28015769
1683130860000,0.20184,0.20184,0.20184,0.20184,7.75675534
1683131400000,0.20021,0.20021,0.20021,0.20021,6.33589683
1683132300000,0.20141,0.20141,0.20141,0.20141,9.5264095
1683133200000,0.20142,0.20142,0.20142,0.20142,10.30779703
