time,open,close,high,low,volume
1686092220000,61.947,61.947,61.947,61.947,0.03663626
1686093780000,61.875,61.875,61.875,61.875,3.88574801
1686093960000,62.076,62.575,62.575,62.076,27.97531496
1686094140000,62.189,62.071,62.189,62.071,57.361993170000005
1686094320000,62.0,61.936,62.0,61.936,13.20711037
1686096000000,61.771,61.771,61.771,61.771,0.03773337
1686097200000,61.613,61.613,61.613,61.613,0.03350802
1686097260000,61.724,61.727,61.727,61.724,2.0
1686097380000,61.642,61.642,61.642,61.642,1.99
1686098820000,61.946,61.946,61.946,61.946,0.03828791
1686099120000,61.772,61.772,61.772,61.772,0.03522002
1686099960000,61.585,61.585,61.585,61.585,0.0355038
1686100320000,61.402,61.402,61.402,61.402,0.0392598
1686101400000,61.549,61.549,61.549,61.549,0.02138089
1686102360000,61.471,61.471,61.471,61.471,0.03826816
1686104820000,61.333,61.333,61.333,61.333,0.02289579
1686105660000,61.309,61.309,61.309,61.309,1.00806404
1686106860000,61.273,61.273,61.273,61.273,0.03300987
1686108660000,61.062,61.062,61.062,61.062,0.03673177
1686109200000,60.92,60.92,60.92,60.92,0.03844054
1686109740000,61.083,61.083,61.083,61.083,0.57017339
1686111480000,61.035,61.035,61.035,61.035,0.02575743
1686112080000,61.107,61.107,61.107,61.107,0.02540559
1686112920000,61.082,61.082,61.082,61.082,0.18050479
1686113640000,61.084,61.135,61.135,61.084,13.41213661
1686114960000,61.282,61.282,61.282,61.282,0.03855926
1686115020000,61.265,61.266,61.266,61.265,16.322299479999998
1686116280000,61.156,61.156,61.156,61.156,0.03249201
1686116700000,61.201,61.201,61.201,61.201,0.02199952
1686117420000,61.104,61.17,61.17,61.104,11.18467225
1686118740000,61.264,61.264,61.264,61.264,0.02879469
1686119040000,61.388,61.388,61.388,61.388,0.04676159
